time,fMettRNAfMetCAU,tRNAfMetCAU,fMet,elRS70SAGGU0002_fMettRNAfMetCAU,elRS70SAGGU0002_fMet,RS50S,RS30S,mRNA,RS50S_degraded,RS30S_degraded,fMettRNAfMetCAU_degraded,tRNAfMetCAU_degraded,fMet_degraded,mRNA_degraded,PO4,EFTu_GTP_GlytRNAGlyGCC,GlytRNAGlyGCC,EFG_GTP,EFG_GDP,elRS70SAGGU0003_Pept0002tRNAGlyGCC,Pept0002tRNAGlyGCC,EFTu,GTP,GDP,EFTu_GDP,EFG,EFTu_degraded,EFG_degraded,GlytRNAGlyGCC_degraded,Pept0002tRNAGlyGCC_degraded,elRS70SAGGU0002_fMet_EFTu_GTP_GlytRNAGlyGCC,elRS70SAGGU0002_fMet_EFTu_GDP_PO4_GlytRNAGlyGCC,elRS70SAGGU0002_fMet_EFTu_GDP_GlytRNAGlyGCC,elRS70SAGGU0002_fMet_EFTu_GDP,elRS70SAGGU0002_fMet_GlytRNAGlyGCC,elRS70SBGGU0002_Pept0002tRNAGlyGCC,elRS70SBGGU0002_Pept0002tRNAGlyGCC_EFG_GTP,elRS70SBGGU0002_Pept0002tRNAGlyGCC_EFG_GDP_PO4,elRS70SCGGU0003_Pept0002tRNAGlyGCC_EFG_GDP,tRNAGlyGCC,Pept0002,elRS70SAGGU0003_Pept0002,tRNAGlyGCC_degraded,Pept0002_degraded,elRS70SAUAA0004_Pept0003tRNAGlyGCC,Pept0003tRNAGlyGCC,Pept0003tRNAGlyGCC_degraded,elRS70SAGGU0003_Pept0002_EFTu_GTP_GlytRNAGlyGCC,elRS70SAGGU0003_Pept0002_EFTu_GDP_PO4_GlytRNAGlyGCC,elRS70SAGGU0003_Pept0002_EFTu_GDP_GlytRNAGlyGCC,elRS70SAGGU0003_Pept0002_EFTu_GDP,elRS70SAGGU0003_Pept0002_GlytRNAGlyGCC,elRS70SBGGU0003_Pept0003tRNAGlyGCC,elRS70SBGGU0003_Pept0003tRNAGlyGCC_EFG_GTP,elRS70SBGGU0003_Pept0003tRNAGlyGCC_EFG_GDP_PO4,elRS70SCUAA0004_Pept0003tRNAGlyGCC_EFG_GDP,AMP,ATP,PPi,Gly,GlyRS,GlyRS_Gly_ATP,GlyRS_Gly,GlyRS_ATP,GlyAMP,GlyRS_GlyAMP_PPi,GlyRS_GlyAMP,GlyRS_degraded,GlyRS_AMP,Met,MetRS,MetRS_Met_ATP,MetRS_Met,MetRS_ATP,MetAMP,MetRS_MetAMP_PPi,MetRS_MetAMP,MetRS_degraded,MetRS_AMP,GlyRS_GlytRNAGlyGCC,GlyRS_AMP_GlytRNAGlyGCC,GlyRS_GlyAMP_tRNAGlyGCC,GlyRS_tRNAGlyGCC,GlyRS_Gly_tRNAGlyGCC,GlyRS_ATP_tRNAGlyGCC,GlyRS_Gly_ATP_tRNAGlyGCC,GlyRS_GlyAMP_PPi_tRNAGlyGCC,MetRS_MettRNAfMetCAU,MetRS_AMP_MettRNAfMetCAU,MettRNAfMetCAU,MetRS_MetAMP_tRNAfMetCAU,MetRS_tRNAfMetCAU,MetRS_Met_tRNAfMetCAU,MetRS_ATP_tRNAfMetCAU,MetRS_Met_ATP_tRNAfMetCAU,MetRS_MetAMP_PPi_tRNAfMetCAU,MettRNAfMetCAU_degraded,EFTs,EFTs_degraded,EFTu_EFTs,EFTu_GDP_EFTs,EFTu_GTP,EFTu_GTP_EFTs,EFTu_GTP_MettRNAfMetCAU,RS70S_EFG_GDP,RS50S_EFG_GDP,RS70S_EFG_GTP,RS50S_EFG_GTP,RS70S,RS70S_EFG_GDP_PO4,RS50S_EFG_GDP_PO4,CK_ADP,CK_ATP,CK_CP,CK_CP_ADP,CK_Cr,CK_Cr_ATP,CK_degraded,CK,ADP,CP,Cr,NDK,NDK_degraded,NDK_GDP,NDK_ATP,NDK_GDP_ATP,NDK_GTP_ADP,NDK_ADP,NDK_GTP,MK,MK_degraded,MK_AMP,MK_ATP,MK_ATP_AMP,MK_ADP_1,MK_ADP_2,MK_ADP_ADP,PPiase,PPiase_PPi,PPiase_degraded,PPiase_PO4,PPiase_PO4_PO4,FD,MTF,THF,MTF_FD,MTF_MettRNAfMetCAU,MTF_FD_MettRNAfMetCAU,MTF_THF_fMettRNAfMetCAU,MTF_THF,MTF_fMettRNAfMetCAU,MTF_degraded,IF2_GTP,IF2_GDP,IF2_GTP_fMettRNAfMetCAU,IF2_degraded,IF2,RS30S_IF1,RS30S_IF1_IF3,RS30S_IF1_IF3_IF2_GTP,RS30S_IF1_IF3_IF2_GTP_fMettRNAfMetCAU,RS30S_IF1_IF3_IF2_GTP_fMettRNAfMetCAU_mRNA,RS30S_IF1_IF3_IF2_GTP_mRNA,RS30S_IF1_IF3_fMettRNAfMetCAU_mRNA,RS30S_IF1_IF3_mRNA,RS30S_IF3,RS30S_IF3_IF2_GTP,RS30S_IF3_IF2_GTP_fMettRNAfMetCAU,RS30S_IF3_IF2_GTP_fMettRNAfMetCAU_mRNA,RS30S_IF3_IF2_GTP_mRNA,RS30S_IF3_fMettRNAfMetCAU_mRNA,RS30S_IF3_mRNA,RS70S_IF1,RS70S_IF1_IF3,RS70S_IF1_IF3_IF2_GTP_fMettRNAfMetCAU_mRNA,RS70S_IF3,RS70S_IF3_IF2_GTP_fMettRNAfMetCAU_mRNA,IF1_degraded,IF3_degraded,IF1,IF3,RS30S_IF2_GTP,RS30S_IF2_GTP_fMettRNAfMetCAU,RS30S_mRNA,RS30S_fMettRNAfMetCAU_mRNA,RS30S_IF2_GTP_mRNA,RS30S_IF2_GTP_fMettRNAfMetCAU_mRNA,RS30S_IF1_IF2_GTP,RS30S_IF1_IF2_GTP_fMettRNAfMetCAU,RS30S_IF1_mRNA,RS30S_IF1_fMettRNAfMetCAU_mRNA,RS30S_IF1_IF2_GTP_mRNA,RS30S_IF1_IF2_GTP_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF2_GDP_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF3_IF2_GDP_PO4_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF3_IF2_GDP_fMettRNAfMetCAU_mRNA,RS70S_IF1_IF3_fMettRNAfMetCAU_mRNA,RS70S_IF1_fMettRNAfMetCAU_mRNA,RS70S_IF2_GDP_fMettRNAfMetCAU_mRNA,RS70S_IF3_IF2_GDP_PO4_fMettRNAfMetCAU_mRNA,RS70S_IF3_IF2_GDP_fMettRNAfMetCAU_mRNA,RS70S_IF3_fMettRNAfMetCAU_mRNA,GMP,RF1,Pept0003,RF1_degraded,termRS70SUAA0004_tRNAGlyGCC,elRS70SAUAA0004_Pept0003tRNAGlyGCC_RF1,termRS70SUAA0004_tRNAGlyGCC_RF1,RF2,RF2_degraded,elRS70SAUAA0004_Pept0003tRNAGlyGCC_RF2,termRS70SUAA0004_tRNAGlyGCC_RF2,RF3,RF3_degraded,RF3_GDP,RF3_GTP,termRS70SUAA0004_tRNAGlyGCC_RF1_RF3_GDP,termRS70SUAA0004_tRNAGlyGCC_RF1_RF3_GTP,termRS70SUAA0004_tRNAGlyGCC_RF1_RF3,termRS70SUAA0004_tRNAGlyGCC_RF3_GTP,termRS70SUAA0004_tRNAGlyGCC_RF3_GDP,termRS70SUAA0004_tRNAGlyGCC_RF3_GDP_PO4,termRS70SUAA0004_tRNAGlyGCC_RF2_RF3_GDP,termRS70SUAA0004_tRNAGlyGCC_RF2_RF3_GTP,termRS70SUAA0004_tRNAGlyGCC_RF2_RF3,RRF,RRF_degraded,RS50S_RRF,RS50S_RRF_EFG_GDP,RS50S_tRNAGlyGCC,RS50S_tRNAGlyGCC_EFG_GDP,RS50S_tRNAGlyGCC_RRF,RS50S_tRNAGlyGCC_RRF_EFG_GDP,termRS70SUAA0004_tRNAGlyGCC_EFG_GTP,termRS70SUAA0004_tRNAGlyGCC_RRF,termRS70SUAA0004_tRNAGlyGCC_RRF_EFG_GDP,termRS70SUAA0004_tRNAGlyGCC_RRF_EFG_GDP_PO4,termRS70SUAA0004_tRNAGlyGCC_RRF_EFG_GTP,termRS30S_mRNA,xi_Gly_release_re182,xi_Met_release_re224,xi_Gly_AMP_release_re145,xi_Met_AMP_release_re170,xi_Gly_adenylation_re140,xi_Met_adenylation_re165,xi_aa_ATP_consumption_total,xi_aa_PPi_production_total,xi_aa_AMP_production_total,xi_aa_ATP_net_consumption,xi_aa_PPi_net_production,xi_aa_AMP_net_production
0.0001,0,3.54767184,0,0,0,0,0,0.10000000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2500,0,0,4.2999999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,3.54767184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3750,0,300,0.00030294945606834656,0.020734949367602611,0.0025048474532326816,0.001233636580201828,0,0.0002615170562630802,0,0,0,300,0.0035468855038423563,0.13971260277530245,0.0093478269372153956,0.044379946766963912,0,0.0081619040026332315,0,0,2.3005510924016606e-06,0,0,0,0.0028313009392603116,0.033253665763618344,0.012068695090727034,0.27680843829302576,0,0,0.0013653122210098875,0,0.09982574978848828,0.0015513890166209299,0.0058104366606715535,0.023229627151356028,0.086724543384428004,0.016341475240375533,0,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,30,0,50000,0,1.8,0,0,0,0,0,0,0,5.5999999999999996,0,0,0,0,0,0,0,0.16,0,0,0,0,126.8498943,2.3999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,4.0999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,4.9000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20000000000000001,0,0,0,0,0,0.20000000000000001,0,0,0,0.69999999999999996,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00010843659686896097,3.9743136259652824e-18,3.54766029547979,0,1.304158877542409e-69,6.1599389772092145e-73,3.0371524211573717e-07,2.9145103534712313e-07,0.099999999995387848,0,0,0,0,0,0,3.16990173410536e-14,1.4723001359041317e-18,6.9399849031414459e-13,0.05223761326525117,3.0676581690790297e-17,1.2170475910085028e-132,0,79.074641609008012,2497.9588008465403,1.2953688208932514e-20,2.4733461375921932e-24,4.2477427302391249,0,0,0,0,4.505752696887312e-95,3.9935915478802811e-99,1.3112275066735808e-102,0,2.9057221059563419e-108,8.8892571181317407e-112,3.9908065908311448e-118,3.4376712711012718e-123,4.6379457425342516e-129,3.5476643966129049,0,3.1101749286662971e-136,0,0,1.6089813398714558e-197,0,0,1.4116221249290162e-158,7.9020744953630544e-163,1.668723341369022e-166,0,2.4202152242614607e-172,4.9254367156695782e-176,1.5134971433029724e-182,9.0529869673708979e-188,8.5975548775969894e-194,1.1542256689355934e-05,3746.8267709881061,0.00020885482980727415,299.99999036067754,0.00030310905092728602,0.020732633256482703,0.0025066921912490089,0.0012332581119361616,6.4943592952292744e-13,0.00026180999936761096,2.195934683297886e-06,0,6.9108052638400637e-13,299.99979337749465,0.0035462281077571212,0.13957229934574539,0.009346373328956022,0.044334544238417005,5.7613495024478203e-11,0.0081537477629467624,0.00019507792737404566,0,2.3031579294498363e-06,1.9604076951655449e-12,6.9704098179898127e-10,4.286802038063734e-08,0.0028331419529406608,0.033277869092735918,0.012066310592275141,0.27677553573326941,7.4005164199365043e-06,1.1525018514456025e-05,0.0013668593054577799,1.9113735508008771e-08,0.099938865940673707,0.001551169098823287,0.0058096645793199132,0.023206649293175952,0.086639304051294344,0.016325388843614813,0,12.911689737739774,0,0.081649447075926682,1.7774440415511099e-26,0.83704812873166079,0.0066608151842986974,6.7880294413464386e-14,1.8154245071007418e-14,7.3979724563733366e-22,1.9654773996981262e-05,1.340666552755604e-12,2.9502855540264634,1.7202665117303463e-09,8.7749737541569389e-17,6.439791723448109e-19,0.85864778429450872,16.718997169437127,8.6180467710885003e-19,2.3871373629078793e-27,2.4371818700461163e-24,0,12.422355046268365,1.825023414400599e-15,49983.281002830568,2.4020914541886492e-27,1.537824367693007,0,4.9866695103153194e-25,0.029129308304042444,9.2945554920121104e-27,9.2802943289469296e-21,6.1375448820742741e-20,0.23304632400295044,3.3147643411914531,0,1.3409887040952218e-09,2.2852356565430623,9.2397100938057192e-10,9.1085701455382729e-16,9.1118298203004854e-16,5.2211382471309684e-13,0.1599999935186025,6.4668418167245184e-09,0,1.3495858398331523e-14,1.4542143289964949e-11,126.66787232354167,2.2179780231833197,3.974465600037683e-18,0.18202197642878756,3.5847314574135008e-10,2.9416349468482716e-11,2.3329512814090444e-15,3.9632523794636626e-18,3.9632523794636626e-18,0,0.77913997381564926,5.3302341013445761e-25,1.5197407238416834e-22,0,3.3208600259936967,4.9127052557821308e-09,1.1457706866431806e-10,6.9150813052093811e-14,5.3092144961852409e-36,1.2496628778921774e-40,1.5115036065729403e-18,5.1566989661436638e-38,2.3204307279278095e-15,7.043004616918117e-09,5.5627821810817468e-12,4.2451121484136901e-34,9.541116865877953e-39,1.2169399925696238e-16,3.1610483905409631e-36,1.4231042395430499e-13,0.049684316350860666,1.6842123358055635e-07,8.4724771568034166e-52,1.0000990579516262e-05,6.4558108470325478e-50,0,0,98.950315510197797,4.8999898234248276,1.8243418787388331e-10,1.517759475198787e-32,4.3898780336080853e-12,9.2232636089029605e-35,3.4580261495478385e-15,2.8135811516985709e-37,2.5823083359436076e-12,2.0932506257872094e-34,7.4012893355885416e-14,1.5551269996189229e-36,4.9335547463429017e-17,3.8970601644537602e-39,4.0393218530700969e-66,1.1865610288196312e-57,8.0807169773568295e-63,1.614969396389366e-68,1.5251312156424503e-71,3.2617000103165388e-64,9.0248547957045079e-56,6.1356407442178752e-61,1.3040303802716869e-66,0,0.20000000000000001,6.9636837773675477e-210,0,1.2321888588183133e-218,3.5613792977080194e-203,3.2389107947758305e-210,0.20000000000000001,0,1.3651951458595897e-203,3.7247467279338486e-210,0.56695335822724846,0,5.296360602471793e-26,0.13304664177275122,9.6328910631674698e-241,2.3920088588060661e-216,9.81372981534003e-216,4.9508133279170855e-223,2.2554707544805121e-234,2.6470007285498737e-228,1.1077822704091937e-240,2.75080946141483e-216,1.1285787236242675e-215,16,0,2.3726759013586917e-252,7.2804991584583012e-249,2.3726759013586917e-252,7.2804991584583012e-249,7.2804991584583012e-249,4.4229229583336782e-245,3.4784505137039989e-225,1.0825353918426201e-223,2.6589416707685286e-241,3.1609820435579149e-235,5.9915850936615011e-230,4.4243792954329597e-245,6.9253947021158795e-13,1.9419794200086128e-08,1.4589438275813313e-15,1.9419794199042193e-08,5.0727339943194983e-06,7.0686235772384628e-05,0.018709153603751964,0.00020886131120473916,1.1544522173007555e-05,0.00021626182764207232,0.00020886131120473916,1.1544522173007555e-05
0.00011758495540521569,1.4984462735031087e-16,3.5476477621379257,0,3.0603442625585388e-64,3.0254473885486956e-67,6.3303933216541682e-07,5.8037313425164697e-07,0.099999999979962478,0,0,0,0,0,0,5.94209736001985e-13,5.7495327859203376e-17,6.2817538745238802e-12,0.10807079063514301,1.19417906123629e-15,3.309328335607363e-122,0,78.084685809633029,2495.9832776340349,1.0522705507469436e-18,4.1432193987281543e-22,4.191845258815027,0,0,0,0,1.8006501063983845e-87,3.3195274626880859e-91,2.2636033022047859e-94,0,1.0393814805358671e-99,6.5764443196437871e-103,1.2591637670701236e-108,2.2304505139536228e-113,6.1693425240880103e-119,3.5476563032308222,0,1.7238950878783164e-125,0,0,3.3504812411917186e-182,0,0,6.1464910812588458e-146,6.9055558446664326e-150,2.9151697234245085e-153,0,8.4140976287039761e-159,3.3935025866564251e-162,4.2484636301174134e-168,4.9804808467743164e-173,9.2238462420078589e-179,2.4068064467242817e-05,3745.0113298812271,0.00043515933095091973,299.99997990926863,0.00030319570948361685,0.020731028294093623,0.0025077150236694199,0.0012330224752217093,2.8119773373833893e-12,0.00026213586499666049,4.5539593436877835e-06,0,6.2268942102125216e-12,299.99956955208773,0.0035441181772243868,0.13942385862140122,0.0093409732733985822,0.044286918574149015,2.5020602125513006e-10,0.0081450976026913903,0.00040636979982838398,0,2.306012160377338e-06,1.7690136671361563e-11,3.0173530280984803e-09,1.8556721122805635e-07,0.0028341544349616806,0.033291245001257817,0.012064766518161593,0.27675264293233431,1.5351177994567676e-05,2.4037003153631074e-05,0.00136855321120683,3.9196488807885413e-08,0.10006271703410274,0.0015502829970830754,0.005806373404074942,0.023182137062863106,0.086548073293727823,0.016308183932934543,0,12.814694444540619,0,0.15759780365173284,5.8974706133757449e-24,1.7300086349069113,0.02770775180765634,6.0336571116108512e-13,3.3852065251720403e-13,2.8949580148758669e-20,8.3935159251788936e-05,1.2070904612673548e-11,2.8972920603501819,1.5378166753350234e-08,1.6486540410017655e-15,1.7892019296511292e-17,1.2268217284608742,23.890995809736673,8.6505615378095337e-17,1.1350712149130434e-24,5.3605622617058649e-22,0,4.8821824618024579,6.0133460751895262e-14,49976.109004190286,1.1504376766922757e-24,1.2989582709538661,0,7.2681558287300886e-23,0.055672395227079147,3.0117134676380155e-24,1.2459465174910041e-18,3.651090658909424e-18,0.44536933381905408,1.8942745402394354,0,3.320138123116989e-09,3.7057254499452124,6.4871735218566557e-09,2.9945067072366685e-14,2.99593811042923e-14,7.9799021412534483e-12,0.15999997186550421,2.8003052993771416e-08,0,2.5377910099823609e-13,1.3118900208073479e-10,126.48796380928219,2.0380695078711102,1.4986737507525564e-16,0.36193049046705617,1.4112168055855946e-09,2.5056912800628617e-10,4.1772590767979898e-14,1.4898307826224488e-16,1.4898307826224488e-16,0,1.4566930449181748,7.4071695370706476e-23,2.2747724934298629e-20,0,2.6433069534973814,2.0595883736126589e-08,1.0089061583124044e-09,2.4440877788745502e-12,1.4824799148515268e-32,7.2543909371993561e-37,1.1138523533196348e-16,7.4520156912652365e-35,4.249212303846227e-14,2.94690649643575e-08,9.358368652353062e-11,5.6390660893580591e-31,2.6351825312409386e-35,4.2689332750754277e-15,2.1708579125396654e-33,1.2382246259452291e-12,0.10260215952750457,7.2495221184521809e-07,2.1568770344168434e-47,2.0471580941243808e-05,7.8219676074832363e-46,0,0,98.897397093869202,4.8999787728915623,1.4452610595995385e-09,9.533687820879093e-30,1.8052732440131985e-11,2.9885036759295499e-32,5.7001463641121058e-14,3.6624490058025615e-34,4.3089249429875964e-11,2.7684881674104581e-31,6.4098053106647543e-13,1.061211236943534e-33,1.7134350802072468e-15,1.0684468400311325e-35,9.4870455416622713e-61,6.3458687265104804e-53,9.0613211970070544e-58,3.7910889130196306e-63,7.49207533187571e-66,3.6552802578326948e-59,2.2979979711751826e-51,3.2770993958777872e-56,1.4605873017350123e-61,0,0.20000000000000001,5.3829556746353379e-194,0,1.8214993269762677e-202,1.4323908678702621e-187,2.5036827335998109e-194,0.20000000000000001,0,5.4908297153289686e-188,2.8792341294535673e-194,0.45121114226338699,0,7.3594167224057904e-24,0.24878885773661252,1.9024070201124252e-222,6.5605907237943018e-200,1.1482838306627782e-199,2.5832739673408381e-206,4.1932705830151478e-217,2.6140453079974124e-211,2.1877673160920332e-222,7.5446755454844841e-200,1.3205259483431007e-199,16,0,5.7990349253939144e-234,9.6639707709492479e-231,5.7990349253939144e-234,9.6639707709492479e-231,9.6639707709492479e-231,3.1727531044433576e-227,2.0197318105980381e-208,3.0450671395528545e-207,1.0257027074631274e-223,6.5220082223754462e-218,6.5774765633513377e-213,3.1746864785010399e-227,6.2543219944924585e-12,4.050295012341896e-08,2.742778427992746e-14,4.0502950118926152e-08,1.0572923869328592e-05,0.00014725681738946811,0.038988185384689789,0.00043518746544705212,2.4077879818863516e-05,0.00045053864345901584,0.00043518746544705212,2.4077879818863516e-05
0.00012750512407130128,1.3403281519155759e-15,3.5476341538197489,0,5.4244806822252874e-61,8.4411790325896525e-64,9.901135477179633e-07,8.6325101283510389e-07,0.099999999950979329,0,0,0,0,0,0,3.5301459482939953e-12,5.3396278417803661e-16,2.4025963803706257e-11,0.16768169253064399,1.1052169529588967e-14,7.6563110100329278e-116,0,77.026733340680209,2494.0670464063451,1.52520287101487e-17,9.2848843085861105e-21,4.1321166837706249,0,0,0,0,7.3316379999630733e-83,2.1223229085058481e-86,2.2724157568007679e-89,0,1.6371249100391012e-94,1.6251938033336557e-97,7.5726023422025497e-103,2.1030947561903846e-107,9.1137940489283065e-113,3.5476475012133935,0,6.2452959153736419e-119,0,0,9.5816221592241521e-173,0,0,3.2343189490641944e-138,5.6794192433358367e-142,3.7461129132791498e-145,0,1.6880385421480791e-150,1.06245303266827e-153,3.2183924874377045e-159,5.8796028021904311e-164,1.6952908709000596e-169,3.7662306509646846e-05,3743.997934261442,0.00068035838149482081,299.99996857706566,0.00030323883649829853,0.020729821796182497,0.0025082487037144988,0.001232869772523449,6.8543935000677487e-12,0.00026249221254340759,7.0841407585410409e-06,0,2.3699014828612943e-11,299.99932710929971,0.0035410107966337145,0.13926516151070559,0.0093328744208432211,0.044236249120664331,6.1186353438749181e-10,0.0081358371959366974,0.00063520390802812262,0,2.3091213274504814e-06,6.7435028983277014e-11,7.3529876309690688e-09,4.5220873930459519e-07,0.0028346731712654075,0.033298173573548813,0.012063704829960416,0.27673534682373802,2.3886486405667898e-05,3.7621914592400259e-05,0.0013703984143796342,6.025814008455083e-08,0.10019763034358284,0.0015489421753580475,0.0058013647685851814,0.023155809686099565,0.086449908089956784,0.016289678533306491,0,12.708159101383586,0,0.22709999567895156,1.9584410356212328e-22,2.6814257607010603,0.064740902937471978,2.2633928244134564e-12,1.9996571077064766e-12,2.6944714390590747e-19,0.00020156561998728646,4.5904641035206327e-11,2.8408852759447067,5.8030817835012613e-08,9.8185371547535473e-15,8.7235801660142324e-17,1.3729493865332245,26.73846593941483,1.2133061532540208e-15,4.1663237197659147e-23,1.2230345635060396e-20,0,1.8885846740519376,4.7194059599111313e-13,49973.261534060606,4.2572855619735087e-23,1.0844457036589961,0,1.4037915592426296e-21,0.079518173789640101,9.7636601153697228e-23,2.2306946698980086e-17,3.8317969344921037e-17,0.63603612255136299,1.0511061309062235,0,4.4935386547022386e-09,4.5488938451522722,1.9408695222178883e-08,2.3440357040727734e-13,2.3451361223004735e-13,3.8798848597538619e-11,0.1599999312335417,6.8264997774619067e-08,0,1.5127527971991854e-12,4.999477069158103e-10,126.31148343887263,1.8615891357661136,1.3407814072975481e-15,0.53841086022862217,3.10672242813839e-09,8.9829367876457159e-10,2.3631620599237441e-13,1.3283636366180355e-15,1.3283636366180355e-15,0,2.0352139410585361,1.3570139963036499e-21,4.5325538145976899e-19,0,2.0647860534016718,4.8447802888327307e-08,3.7415294916927759e-09,2.0427175960571521e-11,1.7430905323281739e-30,1.3305307441320213e-34,1.456453625588989e-15,6.0584062898195287e-33,2.4584508777783206e-13,6.9130653737612633e-08,4.9574638235939133e-10,4.1996473768981827e-29,3.0614850552749464e-33,3.5383794553344546e-14,1.1165715128229913e-31,4.531239997960547e-12,0.15887895674148983,1.7558778229896346e-06,9.7770669237802467e-45,3.1397623715728314e-05,2.2464898531723711e-43,0,0,98.841119234941928,4.8999667731052856,4.7970004121758149e-09,4.4692622463416707e-28,4.1562708578376933e-11,9.6513108000054042e-31,2.9530759611366462e-13,2.6682230319248834e-32,2.262685675021191e-10,2.0526314863976522e-29,2.3346970130356851e-12,5.4224023381795594e-32,1.4048549215036967e-14,1.2315962965373216e-33,1.6829629583134888e-57,4.5393965318551206e-50,1.0210945361464088e-54,6.721450115054919e-60,2.0902393094695149e-62,4.1164163599226884e-56,1.0417180833087668e-48,2.3406264817176732e-53,1.6438630607956072e-58,0,0.20000000000000001,3.7175406042976704e-184,0,1.9521991449291624e-192,6.3684503963719076e-178,1.7290698113572087e-184,0.20000000000000001,0,2.4412379754769164e-178,1.9884291960877858e-184,0.35234645537754955,0,1.3479818163940104e-22,0.34765354462244996,3.7189667968964761e-211,9.7917397985188038e-190,9.5465573162921822e-190,5.9876345203146682e-196,2.3361320879925382e-206,9.3995050858066166e-201,4.2768095222400881e-211,1.126049200068037e-189,1.0978535023177419e-189,16,0,2.0266386446581772e-222,2.1934213657118114e-219,2.0266386446581772e-222,2.1934213657118114e-219,2.1934213657118114e-219,4.6719498415776007e-216,5.206557116890061e-198,5.0599624365903884e-197,9.7892451054933728e-213,4.0285004082546702e-207,2.6260897177343814e-202,4.6763387109476707e-216,2.3862467806849943e-11,6.3394394168728319e-08,1.6345297823677866e-13,6.3394394157852853e-08,1.6536744787361974e-05,0.00023019599661565596,0.06096873434342806,0.00068042714795638894,3.7686248013481779e-05,0.0007043136343795203,0.00068042714795638894,3.7686248013481779e-05
